filename,label,perceptr_var,chroma_stft_mean,perceptr_mean,mfcc4_mean,rms_var,mfcc9_mean,harmony_mean,mfcc6_mean,mfcc1_var,mfcc3_mean,mfcc12_mean,spectral_bandwidth_mean,mfcc11_mean,mfcc8_mean,mfcc7_mean,harmony_var,mfcc5_var,mfcc3_var,mfcc13_mean,rolloff_var
blues.00049.5.wav,0,0.0007628317107446,0.2835485935211181,-0.0030496988911181,77.77709197998047,0.000250048993621,-9.990555763244627,-0.0033935382962226,49.88541030883789,1450.2041015625,17.995450973510742,-2.996785879135132,2036.42002028292,-24.74950408935547,6.869228363037109,-6.22711181640625,0.006296357139945,107.84439086914062,163.93124389648438,-12.007108688354492,1836974.5285707111
blues.00049.6.wav,0,0.0009030117071233,0.2503124475479126,-0.0023762320633977,73.07195281982422,0.0002413240727037,-8.131782531738281,-0.0039931740611791,49.704227447509766,2029.4129638671875,13.21290111541748,0.5170170664787292,2044.393188488821,-19.82408332824707,12.74301052093506,-6.949411392211914,0.0070633362047374,118.62785339355467,149.7637176513672,-8.400077819824219,3066889.536692581
blues.00049.7.wav,0,0.0007150470046326,0.2520279586315155,-0.0028858266305178,71.33626556396484,0.0004928527632728,-8.137760162353516,-0.003645843360573,49.54149627685547,1698.7137451171875,21.934226989746094,1.972028970718384,1938.5554161689067,-21.65651512145996,16.811975479125977,0.0887812674045562,0.0086208060383796,142.73080444335938,97.22582244873048,-7.301092147827148,2398774.446926314
blues.00049.8.wav,0,0.0005390485748648,0.3398196995258331,-0.0032432561274617,71.00788116455078,0.0003947301593143,-4.137521266937256,-0.0033583380281925,44.840728759765625,4470.22509765625,24.12891387939453,2.6827218532562256,1721.6930513598527,-18.7104606628418,15.040785789489746,-7.541679382324219,0.0047594113275408,281.3740234375,387.1308288574219,-2.3721694946289062,3263233.373004304
blues.00049.9.wav,0,0.0003603150253184,0.2784190773963928,-0.0015178036410361,52.51480865478516,0.0003577003080863,-15.423471450805664,-0.0044457032345235,38.74792098999024,2686.2841796875,39.773468017578125,2.1726036071777344,1817.466718352125,-12.363057136535645,17.47704315185547,-5.629028797149658,0.0032931384630501,59.5008544921875,344.54638671875,-6.155912399291992,4072760.274143085
blues.00050.0.wav,0,0.0107249384745955,0.3350590765476227,-7.568391447421163e-05,58.542877197265625,0.0034354026429355,-16.56386375427246,-3.206530527677387e-05,35.7506103515625,2015.0211181640625,-11.323017120361328,11.750409126281738,2268.2424602009405,-13.821406364440918,18.819412231445312,-10.329781532287598,0.0108683723956346,88.78099822998047,142.002685546875,-12.771190643310549,628677.4144552164
blues.00050.1.wav,0,0.0094855725765228,0.3569798469543457,-4.237718530930579e-05,59.27436065673828,0.0032360937912017,-15.491439819335938,-4.724441168946214e-05,38.02711868286133,2023.0250244140625,-7.156688213348389,13.19076919555664,2292.349448142216,-11.815970420837402,19.309520721435547,-11.068113327026367,0.0133785922080278,89.38228607177734,118.16348266601562,-11.846261978149414,538691.0225226682
blues.00050.2.wav,0,0.0107927815988659,0.4334578216075897,-6.883313471917063e-05,67.42019653320312,0.0034351183567196,-14.46738338470459,7.457732135662809e-05,32.5949592590332,1634.0687255859375,-27.49839973449707,14.06568717956543,2151.543936686468,-12.350769996643066,18.04557609558105,-7.041780948638916,0.0100020244717597,104.19014739990234,187.6685333251953,-14.339346885681152,276955.5407129448
blues.00050.3.wav,0,0.0101420981809496,0.3476683497428894,3.3065356547012925e-05,64.17133331298828,0.0024695971515029,-16.203140258789062,-3.979725806857459e-05,29.85587501525879,1551.5467529296875,-22.78178024291992,14.505563735961914,2161.0522807226257,-10.587096214294434,17.982452392578125,-12.508091926574709,0.0145152239128947,59.95079803466797,153.34727478027344,-12.058202743530272,424653.0194368588
blues.00050.4.wav,0,0.0130209857597947,0.370540589094162,-0.0001125663111452,47.77873229980469,0.0046924231573939,-8.313507080078125,3.54409494320862e-05,31.13506317138672,3237.19677734375,-29.05535888671875,14.806268692016602,2069.838889057733,-12.479065895080566,22.92274475097656,-13.312626838684082,0.0205039456486701,112.81143188476562,279.6816711425781,-7.489489555358887,872328.0223613661
blues.00050.5.wav,0,0.0138967251405119,0.4787715077400207,1.3252827557153068e-05,49.49995422363281,0.0048159966245293,-8.500381469726562,4.006214294349775e-05,38.612300872802734,2474.0576171875,-30.972665786743164,16.08523178100586,2021.2772145023605,-6.053522109985352,22.485713958740234,-13.810949325561523,0.0109990136697888,130.6958465576172,302.323974609375,-9.545750617980955,1028508.560278183
blues.00050.6.wav,0,0.0129399439319968,0.4171821475028991,-3.416051185922697e-05,63.71965026855469,0.003769525559619,-8.079266548156738,-3.842256774078123e-05,35.301021575927734,3162.380859375,-32.33803939819336,7.110120296478272,1951.6839717125629,-9.691530227661133,21.40300178527832,-7.220884323120117,0.0143266031518578,150.32838439941406,369.559326171875,-9.069144248962402,405346.3655165667
blues.00050.7.wav,0,0.014416828751564,0.4095611274242401,-0.0003132205165456,46.52587890625,0.0036918327677994,-8.46938705444336,-6.031874363543466e-05,39.414161682128906,1988.968017578125,-44.57720184326172,13.575332641601562,1859.1145997394087,-9.81991958618164,23.54286766052246,-14.403388023376465,0.0141619909554719,132.7045135498047,348.55865478515625,-5.009612560272217,820503.8459808868
blues.00050.8.wav,0,0.0112395239993929,0.4483948647975921,0.000406344915973,62.31637191772461,0.0042325532995164,-8.369463920593262,6.972517439862713e-05,36.55413818359375,3250.491943359375,-25.74928474426269,10.761099815368652,2020.396368103974,-6.999053001403809,19.40795516967773,-8.601683616638184,0.0146177830174565,113.14777374267578,247.38868713378903,-10.623732566833496,705626.8722849132
blues.00050.9.wav,0,0.0140813970938324,0.4224841892719269,2.852968464139849e-05,55.26192092895508,0.0040474939160048,-10.759185791015623,-1.6359632354578935e-05,33.10166549682617,2325.47119140625,-25.30266761779785,12.294273376464844,2022.3901437930128,-11.96946907043457,24.5039176940918,-15.57411289215088,0.0186958145350217,275.96661376953125,258.7600402832031,-7.26771354675293,1345943.750445695
blues.00051.0.wav,0,0.0093422317877411,0.4438071548938751,-0.0001410846161888,70.31573486328125,0.0014268500963225,-13.768223762512209,-1.6214467905228958e-05,19.3577938079834,995.2545776367188,-37.47833633422852,10.96263599395752,1971.0849600669776,-10.51932430267334,18.22074508666992,-13.15262508392334,0.0172531548887491,127.15524291992188,199.7860870361328,-14.849163055419922,530451.7170993534
blues.00051.1.wav,0,0.009288708679378,0.4035783410072326,-0.0001287662162212,65.46397399902344,0.0017063132254406,-9.57350730895996,-9.387746831635012e-05,13.795827865600586,1028.37451171875,-34.46923065185547,8.263792991638184,1903.575495569076,-9.56054401397705,19.00472450256348,-19.322385787963867,0.017276233062148,76.3083267211914,162.3744354248047,-17.852689743041992,436547.1841224199
blues.00051.2.wav,0,0.008446286432445,0.390899121761322,-0.0001544959523016,64.98259735107422,0.0014719984028488,-11.961871147155762,2.268542993988376e-05,12.057720184326172,799.6573486328125,-43.16704177856445,15.249638557434082,1827.0064107778364,-3.4618139266967773,16.345691680908203,-13.952278137207031,0.0159820597618818,47.89035415649414,134.07257080078125,-13.330467224121094,349432.13710520393
blues.00051.3.wav,0,0.0095540210604667,0.4031340479850769,0.0003765501314774,66.26577758789062,0.0012984165223315,-9.00989818572998,-6.312687764875591e-05,10.286330223083496,905.8111572265624,-41.63639450073242,11.494653701782228,1778.4498400473738,-10.01506519317627,16.53054428100586,-20.930850982666016,0.0188066978007555,74.19548797607422,143.96441650390625,-20.08822059631348,378890.53158030007
blues.00051.4.wav,0,0.0081070307642221,0.3967647552490234,-0.0001844451908254,69.87976837158203,0.00221196282655,-9.64137077331543,3.770325201912783e-05,12.533708572387695,802.553466796875,-38.75387954711914,12.965057373046877,1866.6131278217,-4.072799682617188,20.477197647094727,-16.446308135986328,0.0198454204946756,56.26253890991211,115.657958984375,-17.22881317138672,437478.2457394359
blues.00051.5.wav,0,0.0104442900046706,0.4334287643432617,1.617987254576292e-05,65.10264587402344,0.0020601770374923,-14.545941352844238,-4.615400939655956e-06,15.017878532409668,1099.393310546875,-37.62858963012695,12.507742881774902,1921.19119384244,-5.856902599334717,14.321948051452637,-21.33843994140625,0.0169673319905996,81.12657928466797,85.76329040527344,-16.04555320739746,364676.51856989553
blues.00051.6.wav,0,0.0099136959761381,0.417033851146698,-2.6722616894403476e-05,63.389286041259766,0.0010477143805474,-12.576119422912598,7.323511817958206e-05,14.060646057128906,1039.9853515625,-35.577274322509766,16.54681396484375,1952.1195928896425,-4.336331367492676,16.583900451660156,-23.94282913208008,0.0223791822791099,74.05989837646484,151.9898681640625,-15.105724334716797,403762.0723311365
blues.00051.7.wav,0,0.0098620764911174,0.3977208137512207,2.491954546712805e-05,59.4417724609375,0.0015608434332534,-12.642112731933594,-2.10238740692148e-05,23.804798126220703,681.8322143554688,-28.26991081237793,23.17184066772461,2243.6066840761323,-2.193316698074341,17.885791778564453,-17.23053550720215,0.0157460253685712,133.52430725097656,571.40673828125,-11.967185020446776,1789172.4505785652
blues.00051.8.wav,0,0.0089369118213653,0.3282802999019623,-6.336260412354022e-05,61.92453384399414,0.0016309277852997,-1.375393629074097,-1.6517060430487618e-05,17.065370559692383,1031.955078125,-37.50477600097656,8.549775123596191,1894.8675087219328,-4.265610218048096,25.00396728515625,-7.061718463897705,0.0189799312502145,43.49803924560547,163.4602813720703,-18.42098999023437,233396.33671151116
blues.00051.9.wav,0,0.0081626828759908,0.3365091979503631,-4.8130543291335925e-05,62.90706253051758,0.0021303438115864,-3.225947380065918,2.0994135411456227e-05,15.084881782531738,799.0977783203125,-36.76653289794922,9.218402862548828,1922.217859669881,-3.3348593711853027,22.91424560546875,-10.056995391845703,0.0185291673988103,50.46086883544922,195.48226928710935,-21.030197143554688,337357.83044787555
blues.00052.0.wav,0,0.0024320192169398,0.3394012153148651,-4.436832387000322e-05,66.80522918701172,0.0029046132694929,2.436260938644409,-3.2951847970252857e-06,20.13825798034668,7510.4501953125,-12.8323974609375,4.670979499816895,1714.1358069136918,1.2660949230194092,8.490341186523438,8.532398223876953,0.0039806254208087,598.1690063476562,907.25634765625,-3.631339311599731,2793165.10354277
blues.00052.1.wav,0,0.003414967097342,0.3189654946327209,-3.777770689339377e-05,68.26077270507812,0.0020136255770921,-2.258876085281372,3.481912426650524e-05,18.348308563232425,6317.744140625,-21.32086181640625,1.131001353263855,1659.6519465695585,1.5513596534729004,8.78876781463623,10.37327480316162,0.0065304534509778,355.68780517578125,386.6970520019531,-9.63003158569336,1599581.8358772956
blues.00052.2.wav,0,0.0026854679454118,0.3306596875190735,2.2650287064607252e-05,67.04879760742188,0.002356570912525,-3.316721677780152,1.3197172847867478e-05,19.38471031188965,7672.66064453125,-8.88680362701416,6.293331146240234,1698.5083434133555,3.1629526615142822,11.8699312210083,7.744843006134033,0.0053543858230113,364.3453979492188,744.0288696289062,-7.425179004669189,2158742.536820462
blues.00052.3.wav,0,0.0040010381489992,0.3694078624248504,-0.0001883931254269,66.1669692993164,0.0030384371057152,-5.190487861633301,-3.665128315333277e-05,16.849477767944336,4728.98388671875,-28.65209579467773,5.2939229011535645,1719.3586238084908,0.0998484715819358,9.341300964355469,12.609643936157228,0.0050102863460779,118.42251586914062,439.7333679199219,-3.0228793621063232,884688.2803060951
blues.00052.4.wav,0,0.0039114020764827,0.2974109053611755,-1.4202722923073452e-05,58.23897552490234,0.0029084705747663,1.4954508543014526,7.807159818185028e-06,24.48967933654785,8023.97216796875,-1.3694051504135132,-0.8855365514755249,1721.9462467403575,1.198186278343201,15.002657890319824,10.231766700744627,0.0040979264304041,173.99371337890625,376.5570983886719,-11.401545524597168,2043404.792569128
blues.00052.5.wav,0,0.0039659165777266,0.3317789733409881,-6.535023567266762e-05,65.45146942138672,0.0025282548740506,-5.554907321929932,-7.993963663466275e-05,12.425737380981444,7291.365234375,-20.103477478027344,1.510648488998413,1597.4157763977955,-4.967979431152344,4.260441780090332,9.512956619262695,0.0059564602561295,342.7113647460937,473.2058715820313,-9.182271003723145,1669121.7196128776
blues.00052.6.wav,0,0.0038528819568455,0.3447712361812591,-1.950167643371969e-05,56.85829925537109,0.0034870929084718,-1.734499454498291,2.222230614279397e-05,26.960220336914062,7511.3681640625,-4.302091598510742,1.837854504585266,1758.1891068739822,1.4925198554992676,12.60909938812256,9.373577117919922,0.0045880815014243,194.21414184570312,411.8274230957031,-6.825344085693359,2378283.8275074605
blues.00052.7.wav,0,0.0041502113454043,0.3751614391803741,-2.818797111103777e-05,65.12057495117188,0.0032189970370382,-3.658614158630371,1.004818477667868e-05,22.24382972717285,4076.47216796875,-4.855562210083008,1.966313719749451,1620.1094135371077,0.9949539303779602,13.688451766967772,12.894756317138672,0.008422746323049,164.2752685546875,297.9412841796875,-10.371697425842283,1868753.217215686
blues.00052.8.wav,0,0.0029383124783635,0.3223635852336883,-9.30464593693614e-05,80.0889892578125,0.0015274002216756,-2.852621793746948,-6.369578386511421e-06,20.143688201904297,13739.080078125,-36.25580596923828,4.769155025482178,1484.200529228391,6.167807102203369,10.347670555114746,9.727377891540527,0.0145716415718197,502.5849609375,2611.78955078125,-10.012267112731934,2731697.9095111936
blues.00052.9.wav,0,0.0038124977145344,0.3719576299190521,-2.5237393856514245e-05,65.53548431396484,0.0026775428559631,-8.26848316192627,3.835945972241461e-05,17.374717712402344,6520.74267578125,-20.88469123840332,7.192720890045166,1741.7298207951674,0.737769603729248,9.634439468383787,7.801201343536377,0.0074024726636707,198.9441070556641,331.5716857910156,-7.0134782791137695,2062988.9335803024
blues.00053.0.wav,0,0.0091266566887497,0.4293664395809173,-7.832275150576606e-05,63.73198699951172,0.0052688578143715,-13.295584678649902,1.8271530279889703e-05,20.490989685058597,4463.97216796875,-44.3269157409668,14.607510566711426,1861.46931690661,-0.5376144647598267,16.1290340423584,-9.426729202270508,0.0113506391644477,134.55636596679688,240.30462646484372,-5.582876205444336,587002.152657932
blues.00053.1.wav,0,0.0085517447441816,0.3886562883853912,1.7949698303709738e-05,53.66646194458008,0.0038312536198645,-9.19520378112793,-5.6557462812634185e-05,24.83523941040039,2291.0546875,-44.81451416015625,15.845524787902832,1995.6647892353703,-5.10787296295166,22.642942428588867,-15.217239379882812,0.0159647539258003,226.28890991210935,426.2781982421875,-8.124342918395996,444958.7229124892
blues.00053.2.wav,0,0.0076175518333911,0.4204874336719513,-7.275716052390635e-05,74.2691421508789,0.0028416558634489,-11.12881088256836,-3.5461456718621776e-05,18.68187713623047,1459.670654296875,-55.987754821777344,11.000082969665527,1782.4989260468749,-2.571185827255249,7.751727104187012,-5.544632434844971,0.0140052326023578,66.98057556152344,181.30154418945312,-10.97067642211914,260137.71038591507
blues.00053.3.wav,0,0.0082824015989899,0.3586806952953338,-6.221049989107996e-05,67.44667053222656,0.0025364477187395,-14.945331573486328,-1.779563899617642e-05,16.847848892211914,2030.4305419921875,-45.15911865234375,15.797537803649902,1935.0508880127093,-10.278000831604004,20.111743927001957,-19.69009017944336,0.0118092168122529,228.1459503173828,246.107177734375,-10.675457954406738,698628.6691162362
blues.00053.4.wav,0,0.0131962979212403,0.3962608277797699,-3.775686855078675e-05,46.85002136230469,0.0041613150388002,-10.670166015625,3.5525903513189405e-05,24.24190139770508,2790.602294921875,-39.73775100708008,14.398070335388184,2061.831540767727,-8.01298999786377,24.63765335083008,-18.163555145263672,0.0124490717425942,184.7752990722656,522.177978515625,-8.605576515197754,753852.3521592984
